source_api,model,run_time_utc,run_time,target_time_utc,target_time,lead_hours,temperature_2m,relative_humidity_2m,dewpoint_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weathercode,pressure_msl,surface_pressure,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,visibility,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit
single_runs_api,ncep_hrrr_conus,2025-09-20 18:00:00,2025-09-20 13:00:00,2025-09-20 19:00:00,2025-09-20 14:00:00,1,30.7,64,23.1,37.7,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.6,1013.3,20,20,0,20,28500.0,0.0,0.63,1.59
single_runs_api,ncep_hrrr_conus,2025-09-20 18:00:00,2025-09-20 13:00:00,2025-09-20 20:00:00,2025-09-20 15:00:00,2,31.1,60,22.4,36.1,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.4,1012.1,27,19,0,27,31500.0,0.0,0.6,1.8
single_runs_api,ncep_hrrr_conus,2025-09-20 18:00:00,2025-09-20 13:00:00,2025-09-20 21:00:00,2025-09-20 16:00:00,3,30.9,54,20.5,33.3,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.4,1012.1,100,19,0,100,35800.0,0.0,0.5,2.05
single_runs_api,ncep_hrrr_conus,2025-09-20 18:00:00,2025-09-20 13:00:00,2025-09-20 22:00:00,2025-09-20 17:00:00,4,30.0,60,21.4,32.4,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.7,1012.4,100,1,100,7,31500.0,0.0,0.41,1.7
single_runs_api,ncep_hrrr_conus,2025-09-20 18:00:00,2025-09-20 13:00:00,2025-09-20 23:00:00,2025-09-20 18:00:00,5,28.7,66,21.8,31.8,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.1,1012.8,100,1,100,100,27500.0,0.0,0.24,1.34
single_runs_api,ncep_hrrr_conus,2025-09-20 18:00:00,2025-09-20 13:00:00,2025-09-21 00:00:00,2025-09-20 19:00:00,6,27.2,67,20.5,29.6,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.2,1012.9,100,0,77,100,26500.0,0.0,0.11,1.19
single_runs_api,ncep_hrrr_conus,2025-09-20 21:00:00,2025-09-20 16:00:00,2025-09-20 22:00:00,2025-09-20 17:00:00,1,29.8,62,21.7,32.9,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.2,1011.9,88,48,28,88,29700.0,0.0,0.33,1.59
single_runs_api,ncep_hrrr_conus,2025-09-20 21:00:00,2025-09-20 16:00:00,2025-09-20 23:00:00,2025-09-20 18:00:00,2,29.2,65,21.9,32.7,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.2,1011.9,100,1,0,100,27600.0,0.0,0.25,1.42
single_runs_api,ncep_hrrr_conus,2025-09-20 21:00:00,2025-09-20 16:00:00,2025-09-21 00:00:00,2025-09-20 19:00:00,3,27.4,70,21.5,30.6,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.4,1012.1,100,100,13,100,24700.0,0.0,0.09,1.1
single_runs_api,ncep_hrrr_conus,2025-09-20 21:00:00,2025-09-20 16:00:00,2025-09-21 01:00:00,2025-09-20 20:00:00,4,26.4,73,21.2,29.3,1.0,0.1,0.1,0.0,0.0,0.0,51.0,1015.2,1012.9,100,55,100,100,22500.0,0.0,0.07,0.93
single_runs_api,ncep_hrrr_conus,2025-09-20 21:00:00,2025-09-20 16:00:00,2025-09-21 02:00:00,2025-09-20 21:00:00,5,25.9,81,22.4,29.8,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.3,1013.0,100,5,100,100,18000.0,0.0,0.01,0.63
single_runs_api,ncep_hrrr_conus,2025-09-20 21:00:00,2025-09-20 16:00:00,2025-09-21 03:00:00,2025-09-20 22:00:00,6,25.8,82,22.5,30.1,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.5,1013.2,100,0,100,100,17900.0,0.0,0.01,0.6
single_runs_api,ncep_hrrr_conus,2025-09-21 00:00:00,2025-09-20 19:00:00,2025-09-21 01:00:00,2025-09-20 20:00:00,1,26.2,73,21.0,29.2,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.1,1011.8,100,0,4,100,22600.0,0.0,0.05,0.92
single_runs_api,ncep_hrrr_conus,2025-09-21 00:00:00,2025-09-20 19:00:00,2025-09-21 02:00:00,2025-09-20 21:00:00,2,26.0,74,21.0,29.3,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.1,1012.8,100,0,93,100,22300.0,0.0,0.02,0.88
single_runs_api,ncep_hrrr_conus,2025-09-21 00:00:00,2025-09-20 19:00:00,2025-09-21 03:00:00,2025-09-20 22:00:00,3,26.0,73,20.8,29.3,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.9,1012.6,100,0,100,100,23000.0,0.0,0.02,0.91
single_runs_api,ncep_hrrr_conus,2025-09-21 00:00:00,2025-09-20 19:00:00,2025-09-21 04:00:00,2025-09-20 23:00:00,4,25.7,77,21.4,29.7,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.2,1012.9,98,0,98,25,20900.0,-0.0,0.0,0.76
single_runs_api,ncep_hrrr_conus,2025-09-21 00:00:00,2025-09-20 19:00:00,2025-09-21 05:00:00,2025-09-21 00:00:00,5,25.3,79,21.4,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.9,1012.6,10,0,10,0,19600.0,0.0,0.01,0.68
single_runs_api,ncep_hrrr_conus,2025-09-21 00:00:00,2025-09-20 19:00:00,2025-09-21 06:00:00,2025-09-21 01:00:00,6,24.9,82,21.6,28.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.2,1012.9,0,0,0,0,17700.0,-0.0,0.0,0.57
single_runs_api,ncep_hrrr_conus,2025-09-21 03:00:00,2025-09-20 22:00:00,2025-09-21 04:00:00,2025-09-20 23:00:00,1,26.1,79,22.2,30.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1015.1,1012.8,78,0,36,78,20100.0,0.0,0.0,0.71
single_runs_api,ncep_hrrr_conus,2025-09-21 03:00:00,2025-09-20 22:00:00,2025-09-21 05:00:00,2025-09-21 00:00:00,2,25.6,80,21.9,29.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.8,1012.5,93,0,0,93,19500.0,0.0,0.0,0.66
single_runs_api,ncep_hrrr_conus,2025-09-21 03:00:00,2025-09-20 22:00:00,2025-09-21 06:00:00,2025-09-21 01:00:00,3,25.0,80,21.3,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.1,1012.8,4,0,0,4,19200.0,0.0,0.0,0.63
single_runs_api,ncep_hrrr_conus,2025-09-21 03:00:00,2025-09-20 22:00:00,2025-09-21 07:00:00,2025-09-21 02:00:00,4,24.5,83,21.5,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.3,1013.0,0,0,0,0,17500.0,0.0,0.0,0.52
single_runs_api,ncep_hrrr_conus,2025-09-21 03:00:00,2025-09-20 22:00:00,2025-09-21 08:00:00,2025-09-21 03:00:00,5,24.1,88,22.0,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.9,1012.6,3,3,0,0,15100.0,0.0,0.0,0.36
single_runs_api,ncep_hrrr_conus,2025-09-21 03:00:00,2025-09-20 22:00:00,2025-09-21 09:00:00,2025-09-21 04:00:00,6,23.8,91,22.3,28.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.9,1012.6,6,6,0,0,13700.0,0.0,0.0,0.27
single_runs_api,ncep_hrrr_conus,2025-09-21 06:00:00,2025-09-21 01:00:00,2025-09-21 07:00:00,2025-09-21 02:00:00,1,24.5,88,22.4,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.6,1012.3,0,0,0,0,15100.0,0.0,0.0,0.37
single_runs_api,ncep_hrrr_conus,2025-09-21 06:00:00,2025-09-21 01:00:00,2025-09-21 08:00:00,2025-09-21 03:00:00,2,24.1,88,22.0,28.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.5,1012.2,0,0,0,0,15500.0,0.0,0.0,0.36
single_runs_api,ncep_hrrr_conus,2025-09-21 06:00:00,2025-09-21 01:00:00,2025-09-21 09:00:00,2025-09-21 04:00:00,3,23.9,89,22.0,28.1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.8,1012.5,21,21,0,0,14800.0,0.0,0.0,0.33
single_runs_api,ncep_hrrr_conus,2025-09-21 06:00:00,2025-09-21 01:00:00,2025-09-21 10:00:00,2025-09-21 05:00:00,4,24.0,87,21.7,28.1,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1014.8,1012.5,70,70,0,0,15600.0,0.0,0.0,0.39
single_runs_api,ncep_hrrr_conus,2025-09-21 06:00:00,2025-09-21 01:00:00,2025-09-21 11:00:00,2025-09-21 06:00:00,5,24.0,86,21.5,27.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,1012.7,8,8,0,0,16200.0,0.0,0.0,0.42
single_runs_api,ncep_hrrr_conus,2025-09-21 06:00:00,2025-09-21 01:00:00,2025-09-21 12:00:00,2025-09-21 07:00:00,6,23.7,88,21.6,27.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.6,1012.3,10,10,0,0,15000.0,0.0,0.0,0.35
single_runs_api,ncep_hrrr_conus,2025-09-21 09:00:00,2025-09-21 04:00:00,2025-09-21 10:00:00,2025-09-21 05:00:00,1,24.5,88,22.4,29.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.6,1012.3,4,4,0,0,15500.0,-0.0,0.0,0.37
single_runs_api,ncep_hrrr_conus,2025-09-21 09:00:00,2025-09-21 04:00:00,2025-09-21 11:00:00,2025-09-21 06:00:00,2,24.6,90,22.8,29.5,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.5,1012.2,99,99,0,0,14500.0,-0.0,0.0,0.31
single_runs_api,ncep_hrrr_conus,2025-09-21 09:00:00,2025-09-21 04:00:00,2025-09-21 12:00:00,2025-09-21 07:00:00,3,24.4,91,22.8,29.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1015.2,1012.9,48,48,0,0,14100.0,-0.0,0.0,0.27
single_runs_api,ncep_hrrr_conus,2025-09-21 09:00:00,2025-09-21 04:00:00,2025-09-21 13:00:00,2025-09-21 08:00:00,4,24.8,92,23.4,30.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.3,1013.0,16,16,0,0,13500.0,0.0,0.01,0.25
single_runs_api,ncep_hrrr_conus,2025-09-21 09:00:00,2025-09-21 04:00:00,2025-09-21 14:00:00,2025-09-21 09:00:00,5,25.8,85,23.1,30.4,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.5,1013.2,100,98,100,0,16300.0,0.0,0.11,0.5
single_runs_api,ncep_hrrr_conus,2025-09-21 09:00:00,2025-09-21 04:00:00,2025-09-21 15:00:00,2025-09-21 10:00:00,6,27.2,83,24.0,32.0,4.0,0.2,0.2,0.0,0.0,0.0,51.0,1015.4,1013.1,83,83,49,0,16900.0,0.0,0.24,0.61
single_runs_api,ncep_hrrr_conus,2025-09-21 12:00:00,2025-09-21 07:00:00,2025-09-21 13:00:00,2025-09-21 08:00:00,1,24.5,92,23.1,29.6,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1015.0,1012.7,100,100,0,0,13500.0,0.0,0.02,0.25
single_runs_api,ncep_hrrr_conus,2025-09-21 12:00:00,2025-09-21 07:00:00,2025-09-21 14:00:00,2025-09-21 09:00:00,2,26.1,86,23.6,31.7,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1014.8,1012.5,50,50,0,0,16200.0,0.0,0.11,0.47
single_runs_api,ncep_hrrr_conus,2025-09-21 12:00:00,2025-09-21 07:00:00,2025-09-21 15:00:00,2025-09-21 10:00:00,3,27.5,78,23.3,32.4,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.4,1012.1,86,86,0,0,20000.0,0.0,0.24,0.81
single_runs_api,ncep_hrrr_conus,2025-09-21 12:00:00,2025-09-21 07:00:00,2025-09-21 16:00:00,2025-09-21 11:00:00,4,28.8,73,23.5,33.5,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1014.7,1012.4,45,45,0,0,23300.0,0.0,0.41,1.07
single_runs_api,ncep_hrrr_conus,2025-09-21 12:00:00,2025-09-21 07:00:00,2025-09-21 17:00:00,2025-09-21 12:00:00,5,28.1,72,22.6,31.9,12.0,0.0,0.0,0.0,0.0,0.0,3.0,1014.5,1012.2,100,100,0,0,23300.0,0.0,0.37,1.07
single_runs_api,ncep_hrrr_conus,2025-09-21 12:00:00,2025-09-21 07:00:00,2025-09-21 18:00:00,2025-09-21 13:00:00,6,25.6,82,22.3,28.8,15.0,2.8,2.8,0.0,0.0,0.0,81.0,1014.7,1012.4,100,89,100,0,7100.0,0.0,0.13,0.59
single_runs_api,ncep_hrrr_conus,2025-09-21 15:00:00,2025-09-21 10:00:00,2025-09-21 16:00:00,2025-09-21 11:00:00,1,28.8,78,24.6,34.3,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1016.1,1013.8,100,100,0,0,20400.0,0.0,0.34,0.87
single_runs_api,ncep_hrrr_conus,2025-09-21 15:00:00,2025-09-21 10:00:00,2025-09-21 17:00:00,2025-09-21 12:00:00,2,24.8,89,22.9,27.9,15.0,20.7,20.7,0.0,0.0,0.0,81.0,1015.0,1012.7,100,92,100,58,12100.0,0.0,0.05,0.34
single_runs_api,ncep_hrrr_conus,2025-09-21 15:00:00,2025-09-21 10:00:00,2025-09-21 18:00:00,2025-09-21 13:00:00,3,28.3,81,24.7,34.4,34.0,0.1,0.1,0.0,0.0,0.0,51.0,1014.7,1012.4,53,40,53,0,19100.0,0.0,0.45,0.73
single_runs_api,ncep_hrrr_conus,2025-09-21 15:00:00,2025-09-21 10:00:00,2025-09-21 19:00:00,2025-09-21 14:00:00,4,29.4,72,23.9,35.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.7,1011.4,7,7,3,0,23800.0,0.0,0.59,1.15
single_runs_api,ncep_hrrr_conus,2025-09-21 15:00:00,2025-09-21 10:00:00,2025-09-21 20:00:00,2025-09-21 15:00:00,5,29.3,64,21.8,33.8,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.8,1010.5,1,1,0,0,28900.0,0.0,0.58,1.47
single_runs_api,ncep_hrrr_conus,2025-09-21 15:00:00,2025-09-21 10:00:00,2025-09-21 21:00:00,2025-09-21 16:00:00,6,29.4,69,23.1,34.1,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1013.0,1010.7,26,26,0,0,25600.0,0.0,0.5,1.27
single_runs_api,ncep_hrrr_conus,2025-09-21 18:00:00,2025-09-21 13:00:00,2025-09-21 19:00:00,2025-09-21 14:00:00,1,30.1,68,23.5,34.6,27.0,0.0,0.0,0.0,0.0,0.0,2.0,1014.1,1011.8,61,61,0,0,26200.0,0.0,0.5,1.36
single_runs_api,ncep_hrrr_conus,2025-09-21 18:00:00,2025-09-21 13:00:00,2025-09-21 20:00:00,2025-09-21 15:00:00,2,30.3,63,22.5,33.8,26.0,0.0,0.0,0.0,0.0,0.0,3.0,1012.8,1010.5,100,100,0,0,29000.0,0.0,0.48,1.59
single_runs_api,ncep_hrrr_conus,2025-09-21 18:00:00,2025-09-21 13:00:00,2025-09-21 21:00:00,2025-09-21 16:00:00,3,29.3,62,21.2,32.3,22.0,0.0,0.0,0.0,0.0,0.0,3.0,1012.4,1010.1,84,62,84,0,29600.0,0.0,0.36,1.55
single_runs_api,ncep_hrrr_conus,2025-09-21 18:00:00,2025-09-21 13:00:00,2025-09-21 22:00:00,2025-09-21 17:00:00,4,29.0,69,22.7,32.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.9,1009.6,12,12,7,0,25600.0,0.0,0.38,1.24
single_runs_api,ncep_hrrr_conus,2025-09-21 18:00:00,2025-09-21 13:00:00,2025-09-21 23:00:00,2025-09-21 18:00:00,5,27.6,72,22.1,30.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.6,1010.3,0,0,0,0,23100.0,0.0,0.24,1.03
single_runs_api,ncep_hrrr_conus,2025-09-21 18:00:00,2025-09-21 13:00:00,2025-09-22 00:00:00,2025-09-21 19:00:00,6,26.8,76,22.2,29.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.8,1010.5,0,0,0,0,20400.0,0.0,0.11,0.84
single_runs_api,ncep_hrrr_conus,2025-09-21 21:00:00,2025-09-21 16:00:00,2025-09-21 22:00:00,2025-09-21 17:00:00,1,29.5,70,23.4,33.3,36.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.4,1010.1,20,0,20,0,24500.0,0.0,0.38,1.23
single_runs_api,ncep_hrrr_conus,2025-09-21 21:00:00,2025-09-21 16:00:00,2025-09-21 23:00:00,2025-09-21 18:00:00,2,28.8,69,22.6,32.6,32.0,0.0,0.0,0.0,0.0,0.0,1.0,1012.0,1009.7,23,23,2,0,25300.0,0.0,0.24,1.23
single_runs_api,ncep_hrrr_conus,2025-09-21 21:00:00,2025-09-21 16:00:00,2025-09-22 00:00:00,2025-09-21 19:00:00,3,25.4,94,24.3,29.7,14.0,16.4,16.4,0.0,0.0,0.0,81.0,1011.9,1009.6,100,76,100,0,1900.0,0.0,0.04,0.19
single_runs_api,ncep_hrrr_conus,2025-09-21 21:00:00,2025-09-21 16:00:00,2025-09-22 01:00:00,2025-09-21 20:00:00,4,25.5,93,24.3,29.9,4.0,3.6,3.6,0.0,0.0,0.0,81.0,1012.1,1009.8,87,87,75,0,13100.0,0.0,0.03,0.23
single_runs_api,ncep_hrrr_conus,2025-09-21 21:00:00,2025-09-21 16:00:00,2025-09-22 02:00:00,2025-09-21 21:00:00,5,25.6,91,24.1,29.8,2.0,0.1,0.1,0.0,0.0,0.0,51.0,1012.5,1010.2,100,100,43,100,13900.0,0.0,0.01,0.3
single_runs_api,ncep_hrrr_conus,2025-09-21 21:00:00,2025-09-21 16:00:00,2025-09-22 03:00:00,2025-09-21 22:00:00,6,25.3,92,23.9,30.5,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1012.5,1010.2,100,76,0,100,13200.0,0.0,0.0,0.26
single_runs_api,ncep_hrrr_conus,2025-09-22 00:00:00,2025-09-21 19:00:00,2025-09-22 01:00:00,2025-09-21 20:00:00,1,26.9,77,22.5,30.9,18.0,0.0,0.0,0.0,0.0,0.0,3.0,1011.9,1009.6,100,7,100,0,20900.0,0.0,0.04,0.81
single_runs_api,ncep_hrrr_conus,2025-09-22 00:00:00,2025-09-21 19:00:00,2025-09-22 02:00:00,2025-09-21 21:00:00,2,26.3,80,22.6,30.2,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1012.3,1010.0,73,73,52,0,18400.0,0.0,0.02,0.69
single_runs_api,ncep_hrrr_conus,2025-09-22 00:00:00,2025-09-21 19:00:00,2025-09-22 03:00:00,2025-09-21 22:00:00,3,26.0,78,21.8,28.7,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1011.5,1009.2,88,88,4,80,19500.0,0.0,0.04,0.74
single_runs_api,ncep_hrrr_conus,2025-09-22 00:00:00,2025-09-21 19:00:00,2025-09-22 04:00:00,2025-09-21 23:00:00,4,25.3,84,22.4,29.7,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1012.3,1010.0,96,0,96,86,16700.0,-0.0,0.0,0.52
single_runs_api,ncep_hrrr_conus,2025-09-22 00:00:00,2025-09-21 19:00:00,2025-09-22 05:00:00,2025-09-22 00:00:00,5,25.3,87,23.0,29.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.9,1009.6,19,1,19,0,15000.0,0.0,0.0,0.42
single_runs_api,ncep_hrrr_conus,2025-09-22 00:00:00,2025-09-21 19:00:00,2025-09-22 06:00:00,2025-09-22 01:00:00,6,25.2,88,23.1,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.4,1010.1,2,2,0,0,14700.0,-0.0,0.0,0.38
single_runs_api,ncep_hrrr_conus,2025-09-22 03:00:00,2025-09-21 22:00:00,2025-09-22 04:00:00,2025-09-21 23:00:00,1,25.4,81,21.9,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.5,1010.2,9,0,9,0,18100.0,0.0,0.01,0.62
single_runs_api,ncep_hrrr_conus,2025-09-22 03:00:00,2025-09-21 22:00:00,2025-09-22 05:00:00,2025-09-22 00:00:00,2,25.0,82,21.7,28.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.9,1009.6,25,1,6,25,17500.0,0.0,0.01,0.57
single_runs_api,ncep_hrrr_conus,2025-09-22 03:00:00,2025-09-21 22:00:00,2025-09-22 06:00:00,2025-09-22 01:00:00,3,24.8,88,22.7,29.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.7,1009.4,32,0,32,19,14900.0,0.0,0.0,0.38
single_runs_api,ncep_hrrr_conus,2025-09-22 03:00:00,2025-09-21 22:00:00,2025-09-22 07:00:00,2025-09-22 02:00:00,4,24.8,89,22.8,29.6,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1011.6,1009.3,83,0,83,71,14400.0,-0.0,0.0,0.34
single_runs_api,ncep_hrrr_conus,2025-09-22 03:00:00,2025-09-21 22:00:00,2025-09-22 08:00:00,2025-09-22 03:00:00,5,24.6,89,22.6,29.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,1009.7,3,0,3,0,14100.0,-0.0,0.0,0.34
single_runs_api,ncep_hrrr_conus,2025-09-22 03:00:00,2025-09-21 22:00:00,2025-09-22 09:00:00,2025-09-22 04:00:00,6,24.4,90,22.7,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.7,1009.4,21,0,21,0,13700.0,-0.0,0.0,0.31
single_runs_api,ncep_hrrr_conus,2025-09-22 06:00:00,2025-09-22 01:00:00,2025-09-22 07:00:00,2025-09-22 02:00:00,1,25.0,90,23.3,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.8,1009.5,2,2,0,0,14500.0,-0.0,0.0,0.32
single_runs_api,ncep_hrrr_conus,2025-09-22 06:00:00,2025-09-22 01:00:00,2025-09-22 08:00:00,2025-09-22 03:00:00,2,24.8,90,23.1,29.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.1,1009.8,11,11,0,0,14100.0,-0.0,0.0,0.31
single_runs_api,ncep_hrrr_conus,2025-09-22 06:00:00,2025-09-22 01:00:00,2025-09-22 09:00:00,2025-09-22 04:00:00,3,24.8,90,23.1,29.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.7,1009.4,41,41,0,0,14200.0,-0.0,0.0,0.31
single_runs_api,ncep_hrrr_conus,2025-09-22 06:00:00,2025-09-22 01:00:00,2025-09-22 10:00:00,2025-09-22 05:00:00,4,24.6,90,22.8,29.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.2,1009.9,7,7,0,0,14000.0,0.0,0.0,0.31
single_runs_api,ncep_hrrr_conus,2025-09-22 06:00:00,2025-09-22 01:00:00,2025-09-22 11:00:00,2025-09-22 06:00:00,5,24.5,91,22.9,29.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.2,1009.9,6,6,0,0,13800.0,-0.0,0.0,0.28
single_runs_api,ncep_hrrr_conus,2025-09-22 06:00:00,2025-09-22 01:00:00,2025-09-22 12:00:00,2025-09-22 07:00:00,6,24.4,92,23.0,28.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.9,1010.6,9,9,0,0,13300.0,-0.0,0.0,0.24
single_runs_api,ncep_hrrr_conus,2025-09-22 09:00:00,2025-09-22 04:00:00,2025-09-22 10:00:00,2025-09-22 05:00:00,1,24.2,92,22.8,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.9,1009.6,0,0,0,0,13400.0,-0.0,0.0,0.24
single_runs_api,ncep_hrrr_conus,2025-09-22 09:00:00,2025-09-22 04:00:00,2025-09-22 11:00:00,2025-09-22 06:00:00,2,24.1,92,22.7,28.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.2,1009.9,2,2,0,0,13300.0,0.0,0.0,0.24
single_runs_api,ncep_hrrr_conus,2025-09-22 09:00:00,2025-09-22 04:00:00,2025-09-22 12:00:00,2025-09-22 07:00:00,3,24.0,91,22.5,28.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.8,1010.5,18,18,0,0,13500.0,0.0,0.0,0.27
single_runs_api,ncep_hrrr_conus,2025-09-22 09:00:00,2025-09-22 04:00:00,2025-09-22 13:00:00,2025-09-22 08:00:00,4,24.9,90,23.2,29.7,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1012.7,1010.4,72,72,0,0,14200.0,0.0,0.02,0.32
single_runs_api,ncep_hrrr_conus,2025-09-22 09:00:00,2025-09-22 04:00:00,2025-09-22 14:00:00,2025-09-22 09:00:00,5,27.0,85,24.3,32.2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1013.3,1011.0,73,73,0,0,16600.0,0.0,0.11,0.54
single_runs_api,ncep_hrrr_conus,2025-09-22 09:00:00,2025-09-22 04:00:00,2025-09-22 15:00:00,2025-09-22 10:00:00,6,29.0,77,24.5,33.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.8,1010.5,2,2,0,0,20400.0,0.0,0.29,0.92
single_runs_api,ncep_hrrr_conus,2025-09-22 12:00:00,2025-09-22 07:00:00,2025-09-22 13:00:00,2025-09-22 08:00:00,1,25.3,93,24.1,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.6,1010.3,1,1,0,0,13200.0,0.0,0.02,0.23
single_runs_api,ncep_hrrr_conus,2025-09-22 12:00:00,2025-09-22 07:00:00,2025-09-22 14:00:00,2025-09-22 09:00:00,2,27.4,82,24.1,32.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0,1010.7,0,0,0,0,18300.0,0.0,0.15,0.66
single_runs_api,ncep_hrrr_conus,2025-09-22 12:00:00,2025-09-22 07:00:00,2025-09-22 15:00:00,2025-09-22 10:00:00,3,28.8,74,23.7,33.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.4,1010.1,0,0,0,0,22200.0,0.0,0.31,1.03
single_runs_api,ncep_hrrr_conus,2025-09-22 12:00:00,2025-09-22 07:00:00,2025-09-22 16:00:00,2025-09-22 11:00:00,4,30.1,67,23.3,34.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.8,1009.5,1,1,0,0,26300.0,0.0,0.46,1.41
single_runs_api,ncep_hrrr_conus,2025-09-22 12:00:00,2025-09-22 07:00:00,2025-09-22 17:00:00,2025-09-22 12:00:00,5,31.3,63,23.4,36.8,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1011.9,1009.6,41,41,0,0,29300.0,0.0,0.57,1.69
single_runs_api,ncep_hrrr_conus,2025-09-22 12:00:00,2025-09-22 07:00:00,2025-09-22 18:00:00,2025-09-22 13:00:00,6,31.5,59,22.5,35.7,18.0,0.0,0.0,0.0,0.0,0.0,2.0,1012.0,1009.7,62,62,0,0,32100.0,0.0,0.54,1.9
single_runs_api,ncep_hrrr_conus,2025-09-22 15:00:00,2025-09-22 10:00:00,2025-09-22 16:00:00,2025-09-22 11:00:00,1,29.4,78,25.2,34.5,4.0,0.0,0.0,0.0,0.0,0.0,95.0,1012.9,1010.6,100,100,0,0,19900.0,0.0,0.4,0.9
