source_api,model,run_time_utc,run_time,target_time_utc,target_time,lead_hours,temperature_2m,relative_humidity_2m,dewpoint_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weathercode,pressure_msl,surface_pressure,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,visibility,evapotranspiration,et0_fao_evapotranspiration,vapour_pressure_deficit
single_runs_api,gfs_global,2025-08-29 18:00:00,2025-08-30 02:00:00,2025-08-29 23:00:00,2025-08-30 07:00:00,5,24.7,90,22.9,27.7,,1.2,0.9,0.3,0.0,0.0,55.0,1011.3,1006.0,100.0,100.0,100.0,100.0,7820.0,0.0,0.01,0.31
single_runs_api,gfs_global,2025-08-29 18:00:00,2025-08-30 02:00:00,2025-08-30 00:00:00,2025-08-30 08:00:00,6,24.0,92,22.6,27.9,,4.0,4.0,0.0,0.0,0.0,63.0,1011.8,1006.5,100.0,100.0,100.0,100.0,8080.0,0.0,0.03,0.24
single_runs_api,gfs_global,2025-08-30 00:00:00,2025-08-30 08:00:00,2025-08-30 01:00:00,2025-08-30 09:00:00,1,25.3,86,22.8,29.8,,0.8,0.8,0.0,0.0,0.0,53.0,1012.2,1006.9,100.0,100.0,100.0,100.0,22500.0,0.0,0.03,0.45
single_runs_api,gfs_global,2025-08-30 00:00:00,2025-08-30 08:00:00,2025-08-30 02:00:00,2025-08-30 10:00:00,2,25.7,85,23.0,29.8,,0.4,0.4,0.0,0.0,0.0,51.0,1012.4,1007.1,100.0,6.0,100.0,100.0,24140.0,0.0,0.06,0.49
single_runs_api,gfs_global,2025-08-30 00:00:00,2025-08-30 08:00:00,2025-08-30 03:00:00,2025-08-30 11:00:00,3,26.6,82,23.2,30.3,,0.0,0.0,0.0,0.0,0.0,3.0,1012.0,1006.7,100.0,5.0,100.0,100.0,24140.0,0.0,0.11,0.63
single_runs_api,gfs_global,2025-08-30 00:00:00,2025-08-30 08:00:00,2025-08-30 04:00:00,2025-08-30 12:00:00,4,27.2,78,23.0,30.8,,0.0,0.0,0.0,0.0,0.0,3.0,1011.1,1005.8,100.0,7.0,100.0,100.0,24140.0,0.0,0.15,0.79
single_runs_api,gfs_global,2025-08-30 00:00:00,2025-08-30 08:00:00,2025-08-30 05:00:00,2025-08-30 13:00:00,5,27.2,77,22.8,30.8,,0.0,0.0,0.0,0.0,0.0,3.0,1010.1,1004.8,100.0,41.0,100.0,100.0,24140.0,0.0,0.15,0.83
single_runs_api,gfs_global,2025-08-30 00:00:00,2025-08-30 08:00:00,2025-08-30 06:00:00,2025-08-30 14:00:00,6,27.0,78,22.8,30.6,,0.0,0.0,0.0,0.0,0.0,3.0,1009.3,1004.0,100.0,6.0,100.0,10.0,24140.0,0.0,0.12,0.78
single_runs_api,gfs_global,2025-08-30 06:00:00,2025-08-30 14:00:00,2025-08-30 07:00:00,2025-08-30 15:00:00,1,29.2,67,22.4,32.1,,0.0,0.0,0.0,0.0,0.0,3.0,1008.2,1003.0,87.0,0.0,83.0,14.0,24140.0,0.0,0.39,1.33
single_runs_api,gfs_global,2025-08-30 06:00:00,2025-08-30 14:00:00,2025-08-30 08:00:00,2025-08-30 16:00:00,2,29.8,65,22.5,33.7,,0.0,0.0,0.0,0.0,0.0,2.0,1007.6,1002.4,68.0,3.0,5.0,61.0,24140.0,0.0,0.54,1.46
single_runs_api,gfs_global,2025-08-30 06:00:00,2025-08-30 14:00:00,2025-08-30 09:00:00,2025-08-30 17:00:00,3,29.5,66,22.5,32.7,,0.0,0.0,0.0,0.0,0.0,1.0,1007.5,1002.3,40.0,21.0,5.0,14.0,24140.0,0.0,0.42,1.4
single_runs_api,gfs_global,2025-08-30 06:00:00,2025-08-30 14:00:00,2025-08-30 10:00:00,2025-08-30 18:00:00,4,28.5,70,22.5,31.8,,0.0,0.0,0.0,0.0,0.0,3.0,1008.0,1002.8,100.0,17.0,5.0,100.0,24140.0,0.0,0.22,1.16
single_runs_api,gfs_global,2025-08-30 06:00:00,2025-08-30 14:00:00,2025-08-30 11:00:00,2025-08-30 19:00:00,5,27.5,76,22.9,31.5,,0.0,0.0,0.0,0.0,0.0,3.0,1008.5,1003.2,99.0,0.0,6.0,98.0,24140.0,0.0,0.08,0.88
single_runs_api,gfs_global,2025-08-30 06:00:00,2025-08-30 14:00:00,2025-08-30 12:00:00,2025-08-30 20:00:00,6,27.2,76,22.6,31.0,,0.0,0.0,0.0,0.0,0.0,3.0,1009.1,1003.8,100.0,0.0,21.0,100.0,24140.0,0.0,0.05,0.86
single_runs_api,gfs_global,2025-08-30 12:00:00,2025-08-30 20:00:00,2025-08-30 13:00:00,2025-08-30 21:00:00,1,27.3,78,23.1,31.2,,0.0,0.0,0.0,0.0,0.0,2.0,1009.5,1004.2,54.0,0.0,16.0,40.0,24140.0,0.0,0.03,0.8
single_runs_api,gfs_global,2025-08-30 12:00:00,2025-08-30 20:00:00,2025-08-30 14:00:00,2025-08-30 22:00:00,2,27.2,80,23.4,31.3,,0.0,0.0,0.0,0.0,0.0,3.0,1010.1,1004.8,100.0,0.0,30.0,100.0,24140.0,0.0,0.03,0.72
single_runs_api,gfs_global,2025-08-30 12:00:00,2025-08-30 20:00:00,2025-08-30 15:00:00,2025-08-30 23:00:00,3,27.0,81,23.4,30.9,,0.0,0.0,0.0,0.0,0.0,3.0,1010.6,1005.3,100.0,0.0,85.0,100.0,24140.0,0.0,0.03,0.68
single_runs_api,gfs_global,2025-08-30 12:00:00,2025-08-30 20:00:00,2025-08-30 16:00:00,2025-08-31 00:00:00,4,27.0,80,23.2,30.9,,0.0,0.0,0.0,0.0,0.0,3.0,1010.7,1005.4,100.0,0.0,78.0,100.0,24140.0,0.0,0.03,0.71
single_runs_api,gfs_global,2025-08-30 12:00:00,2025-08-30 20:00:00,2025-08-30 17:00:00,2025-08-31 01:00:00,5,27.2,79,23.2,31.3,,0.0,0.0,0.0,0.0,0.0,3.0,1010.4,1005.1,100.0,0.0,100.0,100.0,24140.0,0.0,0.03,0.76
single_runs_api,gfs_global,2025-08-30 12:00:00,2025-08-30 20:00:00,2025-08-30 18:00:00,2025-08-31 02:00:00,6,27.2,79,23.2,31.3,,0.0,0.0,0.0,0.0,0.0,3.0,1009.5,1004.2,100.0,0.0,100.0,100.0,24140.0,0.0,0.03,0.76
single_runs_api,gfs_global,2025-08-30 18:00:00,2025-08-31 02:00:00,2025-08-30 19:00:00,2025-08-31 03:00:00,1,27.1,79,23.1,30.9,,0.0,0.0,0.0,0.0,0.0,3.0,1009.0,1003.7,100.0,0.0,54.0,100.0,24140.0,0.0,0.03,0.75
single_runs_api,gfs_global,2025-08-30 18:00:00,2025-08-31 02:00:00,2025-08-30 20:00:00,2025-08-31 04:00:00,2,27.0,80,23.2,30.9,,0.1,0.0,0.1,0.0,0.0,51.0,1008.7,1003.4,100.0,0.0,80.0,100.0,24140.0,0.0,0.03,0.71
single_runs_api,gfs_global,2025-08-30 18:00:00,2025-08-31 02:00:00,2025-08-30 21:00:00,2025-08-31 05:00:00,3,26.8,81,23.2,30.7,,0.4,0.0,0.4,0.0,0.0,51.0,1009.1,1003.8,100.0,0.0,100.0,76.0,13820.0,0.0,0.03,0.67
single_runs_api,gfs_global,2025-08-30 18:00:00,2025-08-31 02:00:00,2025-08-30 22:00:00,2025-08-31 06:00:00,4,26.1,85,23.3,30.2,,1.3,0.0,1.3,0.0,0.0,80.0,1009.3,1004.0,100.0,3.0,64.0,100.0,24140.0,0.0,0.02,0.51
single_runs_api,gfs_global,2025-08-30 18:00:00,2025-08-31 02:00:00,2025-08-30 23:00:00,2025-08-31 07:00:00,5,26.4,83,23.2,30.4,,0.1,0.0,0.1,0.0,0.0,51.0,1009.7,1004.4,93.0,4.0,83.0,92.0,24140.0,0.0,0.02,0.58
single_runs_api,gfs_global,2025-08-30 18:00:00,2025-08-31 02:00:00,2025-08-31 00:00:00,2025-08-31 08:00:00,6,26.9,82,23.5,30.9,,0.6,0.0,0.6,0.0,0.0,53.0,1010.3,1005.0,100.0,0.0,72.0,100.0,24140.0,0.0,0.06,0.64
single_runs_api,gfs_global,2025-08-31 00:00:00,2025-08-31 08:00:00,2025-08-31 01:00:00,2025-08-31 09:00:00,1,28.3,74,23.2,31.4,,0.3,0.0,0.3,0.0,0.0,51.0,,,69.0,0.0,5.0,67.0,,0.0,0.23,1.0
single_runs_api,gfs_global,2025-08-31 00:00:00,2025-08-31 08:00:00,2025-08-31 02:00:00,2025-08-31 10:00:00,2,29.0,69,22.7,31.7,,0.0,0.0,0.0,0.0,0.0,1.0,,,42.0,0.0,5.0,38.0,,0.0,0.39,1.24
single_runs_api,gfs_global,2025-08-31 00:00:00,2025-08-31 08:00:00,2025-08-31 03:00:00,2025-08-31 11:00:00,3,29.3,68,22.8,32.7,,0.1,0.0,0.1,0.0,0.0,51.0,,,97.0,0.0,5.0,96.0,,0.0,0.48,1.3
single_runs_api,gfs_global,2025-08-31 00:00:00,2025-08-31 08:00:00,2025-08-31 04:00:00,2025-08-31 12:00:00,4,29.6,66,22.5,33.6,,0.4,0.0,0.4,0.0,0.0,51.0,,,100.0,0.0,14.0,100.0,,0.0,0.56,1.41
single_runs_api,gfs_global,2025-08-31 00:00:00,2025-08-31 08:00:00,2025-08-31 05:00:00,2025-08-31 13:00:00,5,30.3,63,22.4,34.9,,0.0,0.0,0.0,0.0,0.0,3.0,,,99.0,0.0,76.0,93.0,,0.0,0.68,1.59
single_runs_api,gfs_global,2025-08-31 00:00:00,2025-08-31 08:00:00,2025-08-31 06:00:00,2025-08-31 14:00:00,6,30.5,61,22.1,35.1,,0.1,0.0,0.1,0.0,0.0,51.0,,,18.0,0.0,5.0,10.0,,0.0,0.71,1.7
single_runs_api,gfs_global,2025-08-31 06:00:00,2025-08-31 14:00:00,2025-08-31 07:00:00,2025-08-31 15:00:00,1,30.5,61,22.1,34.9,,0.0,0.0,0.0,0.0,0.0,0.0,1007.4,1002.2,17.0,0.0,5.0,10.0,24140.0,0.0,0.66,1.7
single_runs_api,gfs_global,2025-08-31 06:00:00,2025-08-31 14:00:00,2025-08-31 08:00:00,2025-08-31 16:00:00,2,30.6,60,21.9,34.7,,0.0,0.0,0.0,0.0,0.0,0.0,1007.2,1002.0,8.0,0.0,5.0,0.0,24140.0,0.0,0.58,1.75
single_runs_api,gfs_global,2025-08-31 06:00:00,2025-08-31 14:00:00,2025-08-31 09:00:00,2025-08-31 17:00:00,3,30.5,60,21.8,33.7,,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,1001.8,8.0,0.0,5.0,0.0,24140.0,0.0,0.44,1.74
single_runs_api,gfs_global,2025-08-31 06:00:00,2025-08-31 14:00:00,2025-08-31 10:00:00,2025-08-31 18:00:00,4,30.0,63,22.2,33.3,,0.0,0.0,0.0,0.0,0.0,1.0,1007.1,1001.9,23.0,0.0,11.0,10.0,24140.0,0.0,0.28,1.57
single_runs_api,gfs_global,2025-08-31 06:00:00,2025-08-31 14:00:00,2025-08-31 11:00:00,2025-08-31 19:00:00,5,28.7,70,22.7,32.5,,0.0,0.0,0.0,0.0,0.0,2.0,1007.6,1002.4,78.0,0.0,73.0,5.0,24140.0,0.0,0.1,1.18
single_runs_api,gfs_global,2025-08-31 06:00:00,2025-08-31 14:00:00,2025-08-31 12:00:00,2025-08-31 20:00:00,6,28.1,72,22.5,31.6,,0.2,0.0,0.2,0.0,0.0,51.0,1008.2,1003.0,100.0,0.0,76.0,100.0,24140.0,0.0,0.07,1.06
single_runs_api,gfs_global,2025-08-31 12:00:00,2025-08-31 20:00:00,2025-08-31 13:00:00,2025-08-31 21:00:00,1,28.0,73,22.7,31.1,,0.0,0.0,0.0,0.0,0.0,3.0,1008.8,1003.6,100.0,0.0,100.0,100.0,24140.0,0.0,0.06,1.02
single_runs_api,gfs_global,2025-08-31 12:00:00,2025-08-31 20:00:00,2025-08-31 14:00:00,2025-08-31 22:00:00,2,27.9,73,22.6,30.7,,0.0,0.0,0.0,0.0,0.0,3.0,1009.3,1004.0,100.0,0.0,82.0,100.0,24140.0,0.0,0.06,1.01
single_runs_api,gfs_global,2025-08-31 12:00:00,2025-08-31 20:00:00,2025-08-31 15:00:00,2025-08-31 23:00:00,3,27.9,73,22.6,30.6,,0.0,0.0,0.0,0.0,0.0,3.0,1009.6,1004.3,100.0,0.0,100.0,98.0,24140.0,0.0,0.07,1.01
single_runs_api,gfs_global,2025-08-31 12:00:00,2025-08-31 20:00:00,2025-08-31 16:00:00,2025-09-01 00:00:00,4,27.7,75,22.8,30.7,,0.0,0.0,0.0,0.0,0.0,3.0,1009.3,1004.0,100.0,0.0,40.0,100.0,24140.0,0.0,0.06,0.93
single_runs_api,gfs_global,2025-08-31 12:00:00,2025-08-31 20:00:00,2025-08-31 17:00:00,2025-09-01 01:00:00,5,27.7,76,23.1,31.2,,0.0,0.0,0.0,0.0,0.0,3.0,1008.8,1003.5,100.0,0.0,100.0,100.0,24140.0,0.0,0.05,0.89
single_runs_api,gfs_global,2025-08-31 12:00:00,2025-08-31 20:00:00,2025-08-31 18:00:00,2025-09-01 02:00:00,6,27.7,77,23.3,31.5,,0.0,0.0,0.0,0.0,0.0,3.0,1008.3,1003.0,100.0,0.0,100.0,100.0,24140.0,0.0,0.04,0.85
single_runs_api,gfs_global,2025-08-31 18:00:00,2025-09-01 02:00:00,2025-08-31 19:00:00,2025-09-01 03:00:00,1,27.6,79,23.6,31.9,,0.0,0.0,0.0,0.0,0.0,3.0,1007.8,1002.5,100.0,0.0,100.0,100.0,24140.0,0.0,0.03,0.77
single_runs_api,gfs_global,2025-08-31 18:00:00,2025-09-01 02:00:00,2025-08-31 20:00:00,2025-09-01 04:00:00,2,26.8,84,23.8,31.1,,0.8,0.0,0.8,0.0,0.0,53.0,1007.8,1002.5,97.0,0.0,8.0,97.0,24140.0,0.0,0.02,0.56
single_runs_api,gfs_global,2025-08-31 18:00:00,2025-09-01 02:00:00,2025-08-31 21:00:00,2025-09-01 05:00:00,3,26.6,84,23.6,30.9,,0.3,0.0,0.3,0.0,0.0,51.0,1007.8,1002.5,85.0,0.0,48.0,67.0,10040.0,0.0,0.02,0.56
single_runs_api,gfs_global,2025-08-31 18:00:00,2025-09-01 02:00:00,2025-08-31 22:00:00,2025-09-01 06:00:00,4,26.6,85,23.8,31.1,,0.3,0.0,0.3,0.0,0.0,51.0,1008.1,1002.8,96.0,0.0,5.0,95.0,24140.0,0.0,0.01,0.52
single_runs_api,gfs_global,2025-08-31 18:00:00,2025-09-01 02:00:00,2025-08-31 23:00:00,2025-09-01 07:00:00,5,26.2,85,23.4,30.2,,2.0,0.0,2.0,0.0,0.0,80.0,1008.4,1003.1,79.0,0.0,5.0,74.0,22060.0,0.0,0.02,0.51
single_runs_api,gfs_global,2025-08-31 18:00:00,2025-09-01 02:00:00,2025-09-01 00:00:00,2025-09-01 08:00:00,6,27.0,80,23.2,30.9,,1.0,0.0,1.0,0.0,0.0,55.0,1009.1,1003.8,78.0,0.0,68.0,10.0,19900.0,0.0,0.06,0.71
single_runs_api,gfs_global,2025-09-01 00:00:00,2025-09-01 08:00:00,2025-09-01 01:00:00,2025-09-01 09:00:00,1,28.2,73,22.9,31.7,,0.1,0.0,0.1,0.0,0.0,51.0,,,100.0,10.0,61.0,100.0,,0.0,0.17,1.03
single_runs_api,gfs_global,2025-09-01 00:00:00,2025-09-01 08:00:00,2025-09-01 02:00:00,2025-09-01 10:00:00,2,28.6,72,23.0,32.3,,0.3,0.0,0.3,0.0,0.0,51.0,,,100.0,0.0,16.0,100.0,,0.0,0.3,1.09
single_runs_api,gfs_global,2025-09-01 00:00:00,2025-09-01 08:00:00,2025-09-01 03:00:00,2025-09-01 11:00:00,3,29.3,68,22.8,32.7,,0.6,0.0,0.6,0.0,0.0,53.0,,,100.0,0.0,13.0,100.0,,0.0,0.41,1.3
single_runs_api,gfs_global,2025-09-01 00:00:00,2025-09-01 08:00:00,2025-09-01 04:00:00,2025-09-01 12:00:00,4,29.7,66,22.6,33.6,,0.1,0.0,0.1,0.0,0.0,51.0,,,100.0,0.0,65.0,100.0,,0.0,0.55,1.41
single_runs_api,gfs_global,2025-09-01 00:00:00,2025-09-01 08:00:00,2025-09-01 05:00:00,2025-09-01 13:00:00,5,29.8,66,22.7,33.3,,0.0,0.0,0.0,0.0,0.0,3.0,,,100.0,0.0,91.0,100.0,,0.0,0.53,1.42
single_runs_api,gfs_global,2025-09-01 00:00:00,2025-09-01 08:00:00,2025-09-01 06:00:00,2025-09-01 14:00:00,6,28.5,72,22.9,31.8,,0.0,0.0,0.0,0.0,0.0,3.0,,,100.0,5.0,100.0,100.0,,0.0,0.21,1.09
single_runs_api,gfs_global,2025-09-01 06:00:00,2025-09-01 14:00:00,2025-09-01 07:00:00,2025-09-01 15:00:00,1,27.3,76,22.7,31.3,,0.0,0.0,0.0,0.0,0.0,3.0,1007.4,1002.1,100.0,5.0,100.0,100.0,24140.0,0.0,0.17,0.87
single_runs_api,gfs_global,2025-09-01 06:00:00,2025-09-01 14:00:00,2025-09-01 08:00:00,2025-09-01 16:00:00,2,27.4,75,22.5,31.5,,0.0,0.0,0.0,0.0,0.0,3.0,1007.0,1001.8,100.0,5.0,100.0,100.0,24140.0,0.0,0.16,0.91
single_runs_api,gfs_global,2025-09-01 06:00:00,2025-09-01 14:00:00,2025-09-01 09:00:00,2025-09-01 17:00:00,3,27.3,74,22.2,31.4,,0.0,0.0,0.0,0.0,0.0,3.0,1006.5,1001.3,100.0,3.0,100.0,90.0,24140.0,0.0,0.16,0.94
single_runs_api,gfs_global,2025-09-01 06:00:00,2025-09-01 14:00:00,2025-09-01 10:00:00,2025-09-01 18:00:00,4,27.4,74,22.3,31.6,,0.0,0.0,0.0,0.0,0.0,3.0,1006.6,1001.4,100.0,15.0,100.0,10.0,24140.0,0.0,0.13,0.95
single_runs_api,gfs_global,2025-09-01 06:00:00,2025-09-01 14:00:00,2025-09-01 11:00:00,2025-09-01 19:00:00,5,27.2,75,22.4,31.3,,0.0,0.0,0.0,0.0,0.0,3.0,1007.1,1001.8,100.0,0.0,100.0,5.0,24140.0,0.0,0.07,0.9
single_runs_api,gfs_global,2025-09-01 06:00:00,2025-09-01 14:00:00,2025-09-01 12:00:00,2025-09-01 20:00:00,6,27.1,75,22.3,31.3,,0.0,0.0,0.0,0.0,0.0,2.0,1008.0,1002.7,78.0,0.0,67.0,29.0,24140.0,0.0,0.04,0.89
single_runs_api,gfs_global,2025-09-01 12:00:00,2025-09-01 20:00:00,2025-09-01 13:00:00,2025-09-01 21:00:00,1,26.9,77,22.5,31.4,,0.0,0.0,0.0,0.0,0.0,3.0,1008.9,1003.6,100.0,0.0,58.0,100.0,24140.0,0.0,0.01,0.81
single_runs_api,gfs_global,2025-09-01 12:00:00,2025-09-01 20:00:00,2025-09-01 14:00:00,2025-09-01 22:00:00,2,26.7,79,22.7,31.4,,0.0,0.0,0.0,0.0,0.0,3.0,1009.5,1004.2,100.0,0.0,29.0,100.0,24140.0,0.0,0.0,0.73
single_runs_api,gfs_global,2025-09-01 12:00:00,2025-09-01 20:00:00,2025-09-01 15:00:00,2025-09-01 23:00:00,3,26.7,80,22.9,31.2,,0.0,0.0,0.0,0.0,0.0,3.0,1009.9,1004.6,100.0,0.0,5.0,100.0,24140.0,0.0,0.01,0.7
single_runs_api,gfs_global,2025-09-01 12:00:00,2025-09-01 20:00:00,2025-09-01 16:00:00,2025-09-02 00:00:00,4,26.7,81,23.1,31.3,,0.2,0.0,0.2,0.0,0.0,51.0,1010.1,1004.8,100.0,18.0,27.0,100.0,24140.0,0.0,0.01,0.66
single_runs_api,gfs_global,2025-09-01 12:00:00,2025-09-01 20:00:00,2025-09-01 17:00:00,2025-09-02 01:00:00,5,26.6,82,23.2,31.0,,0.5,0.0,0.5,0.0,0.0,53.0,1009.7,1004.4,100.0,0.0,57.0,100.0,24140.0,0.0,0.01,0.63
single_runs_api,gfs_global,2025-09-01 12:00:00,2025-09-01 20:00:00,2025-09-01 18:00:00,2025-09-02 02:00:00,6,26.4,83,23.2,30.4,,1.4,0.0,1.4,0.0,0.0,80.0,1008.8,1003.5,84.0,0.0,77.0,23.0,8100.0,0.0,0.02,0.58
single_runs_api,gfs_global,2025-09-01 18:00:00,2025-09-02 02:00:00,2025-09-01 19:00:00,2025-09-02 03:00:00,1,26.1,85,23.3,30.4,,1.9,0.0,1.9,0.0,0.0,80.0,1008.2,1002.9,100.0,0.0,100.0,14.0,6160.0,0.0,0.01,0.51
single_runs_api,gfs_global,2025-09-01 18:00:00,2025-09-02 02:00:00,2025-09-01 20:00:00,2025-09-02 04:00:00,2,26.1,84,23.2,30.2,,0.6,0.0,0.6,0.0,0.0,53.0,1007.8,1002.5,100.0,5.0,100.0,14.0,24140.0,0.0,0.01,0.54
single_runs_api,gfs_global,2025-09-01 18:00:00,2025-09-02 02:00:00,2025-09-01 21:00:00,2025-09-02 05:00:00,3,26.3,82,22.9,30.1,,0.1,0.0,0.1,0.0,0.0,51.0,1008.0,1002.7,100.0,46.0,100.0,65.0,24140.0,0.0,0.02,0.61
single_runs_api,gfs_global,2025-09-01 18:00:00,2025-09-02 02:00:00,2025-09-01 22:00:00,2025-09-02 06:00:00,4,26.3,81,22.7,29.7,,0.0,0.0,0.0,0.0,0.0,3.0,1008.3,1003.0,100.0,62.0,100.0,100.0,24140.0,0.0,0.03,0.65
single_runs_api,gfs_global,2025-09-01 18:00:00,2025-09-02 02:00:00,2025-09-01 23:00:00,2025-09-02 07:00:00,5,26.3,81,22.7,29.7,,0.1,0.0,0.1,0.0,0.0,51.0,1008.7,1003.4,100.0,37.0,100.0,16.0,24140.0,0.0,0.03,0.65
single_runs_api,gfs_global,2025-09-01 18:00:00,2025-09-02 02:00:00,2025-09-02 00:00:00,2025-09-02 08:00:00,6,26.2,82,22.9,29.5,,0.5,0.0,0.5,0.0,0.0,53.0,1009.3,1004.0,100.0,10.0,100.0,16.0,24140.0,0.0,0.06,0.61
single_runs_api,gfs_global,2025-09-02 00:00:00,2025-09-02 08:00:00,2025-09-02 01:00:00,2025-09-02 09:00:00,1,26.4,81,22.8,30.1,,0.0,0.0,0.0,0.0,0.0,3.0,1010.6,1005.3,100.0,14.0,100.0,100.0,24140.0,0.0,0.08,0.65
single_runs_api,gfs_global,2025-09-02 00:00:00,2025-09-02 08:00:00,2025-09-02 02:00:00,2025-09-02 10:00:00,2,27.5,74,22.4,30.9,,0.0,0.0,0.0,0.0,0.0,3.0,1011.1,1005.8,100.0,72.0,100.0,100.0,24140.0,0.0,0.18,0.95
single_runs_api,gfs_global,2025-09-02 00:00:00,2025-09-02 08:00:00,2025-09-02 03:00:00,2025-09-02 11:00:00,3,27.1,76,22.5,30.9,,0.0,0.0,0.0,0.0,0.0,3.0,1011.0,1005.7,100.0,100.0,100.0,100.0,24140.0,0.0,0.12,0.86
single_runs_api,gfs_global,2025-09-02 00:00:00,2025-09-02 08:00:00,2025-09-02 04:00:00,2025-09-02 12:00:00,4,27.2,75,22.4,30.4,,0.0,0.0,0.0,0.0,0.0,3.0,1010.8,1005.5,100.0,100.0,100.0,100.0,24140.0,0.0,0.16,0.9
single_runs_api,gfs_global,2025-09-02 00:00:00,2025-09-02 08:00:00,2025-09-02 05:00:00,2025-09-02 13:00:00,5,27.1,76,22.5,30.2,,0.0,0.0,0.0,0.0,0.0,3.0,1010.2,1004.9,100.0,57.0,100.0,36.0,18980.0,0.0,0.19,0.86
single_runs_api,gfs_global,2025-09-02 00:00:00,2025-09-02 08:00:00,2025-09-02 06:00:00,2025-09-02 14:00:00,6,26.2,81,22.6,29.7,,0.1,0.1,0.0,0.0,0.0,51.0,1009.5,1004.2,100.0,100.0,100.0,100.0,15380.0,0.0,0.11,0.64
single_runs_api,gfs_global,2025-09-02 06:00:00,2025-09-02 14:00:00,2025-09-02 07:00:00,2025-09-02 15:00:00,1,26.7,80,22.9,29.5,,0.0,0.0,0.0,0.0,0.0,3.0,1008.6,1003.3,100.0,67.0,100.0,73.0,24100.0,0.0,0.18,0.7
single_runs_api,gfs_global,2025-09-02 06:00:00,2025-09-02 14:00:00,2025-09-02 08:00:00,2025-09-02 16:00:00,2,27.4,78,23.2,30.1,,0.0,0.0,0.0,0.0,0.0,3.0,1008.2,1002.9,84.0,52.0,73.0,10.0,24140.0,0.0,0.33,0.8
single_runs_api,gfs_global,2025-09-02 06:00:00,2025-09-02 14:00:00,2025-09-02 09:00:00,2025-09-02 17:00:00,3,27.1,80,23.3,30.0,,0.0,0.0,0.0,0.0,0.0,3.0,1007.8,1002.5,89.0,49.0,75.0,10.0,24140.0,0.0,0.23,0.72
single_runs_api,gfs_global,2025-09-02 06:00:00,2025-09-02 14:00:00,2025-09-02 10:00:00,2025-09-02 18:00:00,4,26.6,81,23.0,29.6,,0.0,0.0,0.0,0.0,0.0,3.0,1007.8,1002.5,100.0,60.0,100.0,100.0,24140.0,0.0,0.1,0.66
single_runs_api,gfs_global,2025-09-02 06:00:00,2025-09-02 14:00:00,2025-09-02 11:00:00,2025-09-02 19:00:00,5,26.4,81,22.8,30.0,,0.0,0.0,0.0,0.0,0.0,3.0,1008.8,1003.5,100.0,16.0,100.0,100.0,24140.0,0.0,0.06,0.65
single_runs_api,gfs_global,2025-09-02 06:00:00,2025-09-02 14:00:00,2025-09-02 12:00:00,2025-09-02 20:00:00,6,26.3,81,22.7,30.4,,0.0,0.0,0.0,0.0,0.0,3.0,1009.6,1004.3,100.0,12.0,100.0,90.0,24140.0,0.0,0.04,0.65
single_runs_api,gfs_global,2025-09-02 12:00:00,2025-09-02 20:00:00,2025-09-02 13:00:00,2025-09-02 21:00:00,1,26.4,81,22.8,31.0,,0.0,0.0,0.0,0.0,0.0,3.0,1009.9,1004.6,100.0,5.0,100.0,10.0,24140.0,0.0,0.0,0.65
single_runs_api,gfs_global,2025-09-02 12:00:00,2025-09-02 20:00:00,2025-09-02 14:00:00,2025-09-02 22:00:00,2,26.2,82,22.9,30.7,,0.0,0.0,0.0,0.0,0.0,3.0,1010.7,1005.4,84.0,0.0,75.0,73.0,24140.0,0.0,0.01,0.61
single_runs_api,gfs_global,2025-09-02 12:00:00,2025-09-02 20:00:00,2025-09-02 15:00:00,2025-09-02 23:00:00,3,26.3,82,22.9,30.4,,0.0,0.0,0.0,0.0,0.0,3.0,1011.0,1005.7,100.0,0.0,81.0,100.0,24140.0,0.0,0.02,0.61
single_runs_api,gfs_global,2025-09-02 12:00:00,2025-09-02 20:00:00,2025-09-02 16:00:00,2025-09-03 00:00:00,4,26.4,80,22.6,30.2,,0.0,0.0,0.0,0.0,0.0,2.0,1011.0,1005.7,68.0,0.0,62.0,14.0,24140.0,0.0,0.02,0.69
single_runs_api,gfs_global,2025-09-02 12:00:00,2025-09-02 20:00:00,2025-09-02 17:00:00,2025-09-03 01:00:00,5,26.2,81,22.6,29.9,,0.0,0.0,0.0,0.0,0.0,2.0,1010.5,1005.2,57.0,0.0,27.0,52.0,24140.0,0.0,0.02,0.64
single_runs_api,gfs_global,2025-09-02 12:00:00,2025-09-02 20:00:00,2025-09-02 18:00:00,2025-09-03 02:00:00,6,26.1,81,22.6,29.6,,0.0,0.0,0.0,0.0,0.0,3.0,1009.6,1004.3,96.0,0.0,77.0,75.0,24140.0,0.0,0.03,0.64
single_runs_api,gfs_global,2025-09-02 18:00:00,2025-09-03 02:00:00,2025-09-02 19:00:00,2025-09-03 03:00:00,1,26.0,81,22.5,29.5,,0.0,0.0,0.0,0.0,0.0,3.0,1009.0,1003.7,93.0,0.0,88.0,14.0,24140.0,0.0,0.02,0.64
